Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
329,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1370,08-Aug-15
330,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1380,07-Aug-15
331,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1375,06-Aug-15
332,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1370,05-Aug-15
333,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1375,04-Aug-15
334,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1370,03-Aug-15
335,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1375,01-Aug-15
336,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1370,31-Jul-15
337,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1375,30-Jul-15
338,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1375,29-Jul-15
339,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1380,28-Jul-15
340,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1375,27-Jul-15
341,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1380,25-Jul-15
342,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1375,24-Jul-15
343,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1380,23-Jul-15
344,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1375,22-Jul-15
345,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1370,21-Jul-15
346,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1375,20-Jul-15
347,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1385,18-Jul-15
348,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1380,17-Jul-15
349,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1380,16-Jul-15
350,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1370,14-Jul-15
351,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1360,13-Jul-15
352,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1375,11-Jul-15
353,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1375,10-Jul-15
354,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1380,08-Jul-15
355,Auraiya,Achalda,Wheat,Dara,FAQ,1420,0,0,07-Jul-15
356,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1450,06-Jul-15
357,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1450,04-Jul-15
358,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1450,03-Jul-15
359,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1430,02-Jul-15
360,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1440,01-Jul-15
361,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1450,30-Jun-15
362,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1455,29-Jun-15
363,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1460,27-Jun-15
364,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1455,26-Jun-15
365,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1450,25-Jun-15
366,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1455,24-Jun-15
367,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1455,23-Jun-15
368,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1455,22-Jun-15
369,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1450,20-Jun-15
370,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1450,19-Jun-15
371,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1456,18-Jun-15
372,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1455,17-Jun-15
373,Auraiya,Achalda,Wheat,Dara,FAQ,1445,1465,1455,16-Jun-15
374,Auraiya,Achalda,Wheat,Dara,FAQ,1460,1475,1465,15-Jun-15
375,Auraiya,Achalda,Wheat,Dara,FAQ,1460,1475,1470,13-Jun-15
376,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1475,1465,12-Jun-15
377,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1475,1465,11-Jun-15
378,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1470,1460,10-Jun-15
379,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1480,1470,09-Jun-15
380,Auraiya,Achalda,Wheat,Dara,FAQ,1460,1480,1470,08-Jun-15
381,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1480,1475,06-Jun-15
382,Auraiya,Achalda,Wheat,Dara,FAQ,1455,1480,1470,05-Jun-15
383,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1470,04-Jun-15
384,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1470,03-Jun-15
385,Auraiya,Achalda,Wheat,Dara,FAQ,1430,1475,1465,02-Jun-15
386,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1470,1460,01-Jun-15
387,Auraiya,Achalda,Wheat,Dara,FAQ,1460,1480,1470,30-May-15
388,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1475,29-May-15
389,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1500,1470,28-May-15
390,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1475,27-May-15
391,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1470,23-May-15
392,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1465,22-May-15
393,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1470,21-May-15
394,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1480,1470,19-May-15
395,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1465,18-May-15
396,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1480,1470,16-May-15
397,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1475,1465,15-May-15
398,Auraiya,Achalda,Wheat,Dara,FAQ,1460,1480,1470,14-May-15
399,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1470,1460,13-May-15
400,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1455,12-May-15
401,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,3445,11-May-15
402,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1465,09-May-15
403,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1460,08-May-15
404,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1455,07-May-15
405,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1460,06-May-15
406,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1455,05-May-15
407,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1452,04-May-15
408,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1455,02-May-15
409,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1460,01-May-15
410,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1455,30-Apr-15
411,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1455,29-Apr-15
412,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1460,28-Apr-15
413,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1455,27-Apr-15
414,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1455,25-Apr-15
415,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1460,24-Apr-15
416,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1465,23-Apr-15
417,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1460,22-Apr-15
418,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1465,21-Apr-15
419,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1460,20-Apr-15
420,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1460,18-Apr-15
421,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1455,17-Apr-15
422,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1460,16-Apr-15
423,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1465,15-Apr-15
424,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1460,14-Apr-15
425,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1465,13-Apr-15
426,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1460,11-Apr-15
427,Auraiya,Achalda,Wheat,Dara,FAQ,1455,1475,1465,10-Apr-15
428,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1460,09-Apr-15
429,Auraiya,Achalda,Wheat,Dara,FAQ,0,0,1465,08-Apr-15
430,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1475,1465,07-Apr-15
431,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1470,1460,06-Apr-15
432,Auraiya,Achalda,Wheat,Dara,FAQ,1465,1485,1475,04-Apr-15
433,Auraiya,Achalda,Wheat,Dara,FAQ,1460,1480,1470,03-Apr-15
434,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1475,1465,02-Apr-15
435,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1470,1460,01-Apr-15
436,Auraiya,Achalda,Wheat,Dara,FAQ,1470,1500,1480,31-Mar-15
437,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1500,1470,30-Mar-15
438,Auraiya,Achalda,Wheat,Dara,FAQ,1475,1495,1485,28-Mar-15
439,Auraiya,Achalda,Wheat,Dara,FAQ,1485,1520,1500,27-Mar-15
440,Auraiya,Achalda,Wheat,Dara,FAQ,1465,1500,1480,25-Mar-15
441,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1475,1465,24-Mar-15
442,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1475,1465,23-Mar-15
443,Auraiya,Achalda,Wheat,Dara,FAQ,1460,1485,1475,21-Mar-15
444,Auraiya,Achalda,Wheat,Dara,FAQ,1460,1480,1470,20-Mar-15
445,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1475,1465,19-Mar-15
446,Auraiya,Achalda,Wheat,Dara,FAQ,1465,1485,1475,18-Mar-15
447,Auraiya,Achalda,Wheat,Dara,FAQ,1470,1500,1480,17-Mar-15
448,Auraiya,Achalda,Wheat,Dara,FAQ,1455,1485,1475,16-Mar-15
449,Auraiya,Achalda,Wheat,Dara,FAQ,1450,1480,1470,14-Mar-15
450,Auraiya,Achalda,Wheat,Dara,FAQ,1470,1500,1480,13-Mar-15
451,Auraiya,Achalda,Wheat,Dara,FAQ,1470,1500,1490,12-Mar-15
452,Auraiya,Achalda,Wheat,Dara,FAQ,1470,1500,1480,11-Mar-15
453,Auraiya,Achalda,Wheat,Dara,FAQ,1480,1520,1500,10-Mar-15
454,Auraiya,Achalda,Wheat,Dara,FAQ,1500,1530,1520,09-Mar-15
455,Auraiya,Achalda,Wheat,Dara,FAQ,1515,1535,1525,07-Mar-15
456,Auraiya,Achalda,Wheat,Dara,FAQ,1500,1530,1520,05-Mar-15
457,Auraiya,Achalda,Wheat,Dara,FAQ,1520,1540,1530,04-Mar-15
458,Auraiya,Achalda,Wheat,Dara,FAQ,1515,1535,1525,03-Mar-15
459,Auraiya,Achalda,Wheat,Dara,FAQ,1510,1530,1520,02-Mar-15
460,Auraiya,Achalda,Wheat,Dara,FAQ,1525,1545,1535,28-Feb-15
461,Auraiya,Achalda,Wheat,Dara,FAQ,1520,1545,1530,27-Feb-15
462,Auraiya,Achalda,Wheat,Dara,FAQ,1500,1535,1525,26-Feb-15
463,Auraiya,Achalda,Wheat,Dara,FAQ,1520,1545,1535,25-Feb-15
464,Auraiya,Achalda,Wheat,Dara,FAQ,3420,3445,3430,24-Feb-15
465,Auraiya,Achalda,Wheat,Dara,FAQ,1550,1570,1560,23-Feb-15
466,Auraiya,Achalda,Wheat,Dara,FAQ,1565,1585,1575,21-Feb-15
467,Auraiya,Achalda,Wheat,Dara,FAQ,1560,1580,1570,20-Feb-15
468,Auraiya,Achalda,Wheat,Dara,FAQ,1550,1575,1560,19-Feb-15
469,Auraiya,Achalda,Wheat,Dara,FAQ,1565,1585,1575,18-Feb-15
470,Auraiya,Achalda,Wheat,Dara,FAQ,1560,1580,1570,17-Feb-15
471,Auraiya,Achalda,Wheat,Dara,FAQ,1550,1570,1560,16-Feb-15
472,Auraiya,Achalda,Wheat,Dara,FAQ,1560,1585,1575,14-Feb-15
473,Auraiya,Achalda,Wheat,Dara,FAQ,1550,1580,1570,13-Feb-15
474,Auraiya,Achalda,Wheat,Dara,FAQ,1545,1575,1560,12-Feb-15
475,Auraiya,Achalda,Wheat,Dara,FAQ,1560,1580,1570,11-Feb-15
476,Auraiya,Achalda,Wheat,Dara,FAQ,1550,1575,1565,10-Feb-15
477,Auraiya,Achalda,Wheat,Dara,FAQ,1550,1570,1560,09-Feb-15
478,Auraiya,Achalda,Wheat,Dara,FAQ,1530,1550,1540,07-Feb-15
479,Auraiya,Achalda,Wheat,Dara,FAQ,1540,1560,1550,06-Feb-15
480,Auraiya,Achalda,Wheat,Dara,FAQ,2900,3000,2950,05-Feb-15
481,Auraiya,Achalda,Wheat,Dara,FAQ,1550,1570,1560,04-Feb-15
482,Auraiya,Achalda,Wheat,Dara,FAQ,1580,1600,1590,30-Jan-15
483,Auraiya,Achalda,Wheat,Dara,FAQ,1590,1620,1600,29-Jan-15
484,Auraiya,Achalda,Wheat,Dara,FAQ,1585,1610,1600,28-Jan-15
485,Auraiya,Achalda,Wheat,Dara,FAQ,1600,1620,1610,27-Jan-15
486,Auraiya,Achalda,Wheat,Dara,FAQ,1590,1610,1600,24-Jan-15
487,Auraiya,Achalda,Wheat,Dara,FAQ,1580,1610,1590,23-Jan-15
488,Auraiya,Achalda,Wheat,Dara,FAQ,1565,1585,1575,22-Jan-15
489,Auraiya,Achalda,Wheat,Dara,FAQ,1560,1590,1580,21-Jan-15
490,Auraiya,Achalda,Wheat,Dara,FAQ,1575,1600,1585,20-Jan-15
491,Auraiya,Achalda,Wheat,Dara,FAQ,1570,1590,1580,19-Jan-15
492,Auraiya,Achalda,Wheat,Dara,FAQ,1560,1580,1570,17-Jan-15
493,Auraiya,Achalda,Wheat,Dara,FAQ,1560,1580,1570,16-Jan-15
494,Auraiya,Achalda,Wheat,Dara,FAQ,1550,1575,1560,15-Jan-15
495,Auraiya,Achalda,Wheat,Dara,FAQ,1535,1555,1545,14-Jan-15
496,Auraiya,Achalda,Wheat,Dara,FAQ,1530,1550,1540,13-Jan-15
497,Auraiya,Achalda,Wheat,Dara,FAQ,1525,1545,1535,12-Jan-15
498,Auraiya,Achalda,Wheat,Dara,FAQ,1530,1550,1540,10-Jan-15
499,Auraiya,Achalda,Wheat,Dara,FAQ,1520,1535,1525,08-Jan-15
500,Auraiya,Achalda,Wheat,Dara,FAQ,1525,1545,1535,07-Jan-15
501,Auraiya,Achalda,Wheat,Dara,FAQ,1520,1540,1530,06-Jan-15
502,Auraiya,Achalda,Wheat,Dara,FAQ,1515,1535,1525,03-Jan-15
503,Auraiya,Achalda,Wheat,Dara,FAQ,1520,1540,1530,02-Jan-15
504,Auraiya,Achalda,Wheat,Dara,FAQ,1510,1530,1520,01-Jan-15
505,Agra,Achnera,Wheat,Dara,FAQ,0,0,1960,31-Dec-16
506,Agra,Achnera,Wheat,Dara,FAQ,0,0,1980,12-Dec-16
507,Agra,Achnera,Wheat,Dara,FAQ,0,0,1980,11-Dec-16
508,Agra,Achnera,Wheat,Dara,FAQ,0,0,1970,10-Dec-16
509,Agra,Achnera,Wheat,Dara,FAQ,0,0,1950,30-Nov-16
510,Agra,Achnera,Wheat,Dara,FAQ,0,0,1640,29-Oct-16
511,Agra,Achnera,Wheat,Dara,FAQ,0,0,1700,19-Sep-16
512,Agra,Achnera,Wheat,Dara,FAQ,0,0,1700,18-Sep-16
513,Agra,Achnera,Wheat,Dara,FAQ,0,0,1700,17-Sep-16
514,Agra,Achnera,Wheat,Dara,FAQ,0,0,1600,16-Sep-16
515,Agra,Achnera,Wheat,Dara,FAQ,0,0,1600,14-Sep-16
516,Agra,Achnera,Wheat,Dara,FAQ,0,0,1620,13-Sep-16
517,Agra,Achnera,Wheat,Dara,FAQ,0,0,1630,12-Sep-16
518,Agra,Achnera,Wheat,Dara,FAQ,0,0,1590,09-Sep-16
519,Agra,Achnera,Wheat,Dara,FAQ,0,0,1600,08-Sep-16
520,Agra,Achnera,Wheat,Dara,FAQ,0,0,1620,07-Sep-16
521,Agra,Achnera,Wheat,Dara,FAQ,0,0,1660,06-Sep-16
522,Agra,Achnera,Wheat,Dara,FAQ,0,0,1660,05-Sep-16
523,Agra,Achnera,Wheat,Dara,FAQ,0,0,1650,04-Sep-16
524,Agra,Achnera,Wheat,Dara,FAQ,0,0,1630,01-Sep-16
525,Agra,Achnera,Wheat,Dara,FAQ,0,0,1640,31-Aug-16
526,Agra,Achnera,Wheat,Dara,FAQ,0,0,1650,30-Aug-16
527,Agra,Achnera,Wheat,Dara,FAQ,0,0,1620,29-Aug-16
528,Agra,Achnera,Wheat,Dara,FAQ,0,0,1600,28-Aug-16
529,Agra,Achnera,Wheat,Dara,FAQ,0,0,1600,27-Aug-16
530,Agra,Achnera,Wheat,Dara,FAQ,0,0,1640,26-Aug-16
531,Agra,Achnera,Wheat,Dara,FAQ,0,0,1620,25-Aug-16
532,Agra,Achnera,Wheat,Dara,FAQ,0,0,1630,24-Aug-16
533,Agra,Achnera,Wheat,Dara,FAQ,0,0,1610,23-Aug-16
534,Agra,Achnera,Wheat,Dara,FAQ,0,0,1590,22-Aug-16
535,Agra,Achnera,Wheat,Dara,FAQ,0,0,1620,21-Aug-16
536,Agra,Achnera,Wheat,Dara,FAQ,0,0,1590,20-Aug-16
537,Agra,Achnera,Wheat,Dara,FAQ,0,0,1590,19-Aug-16
538,Agra,Achnera,Wheat,Dara,FAQ,0,0,1610,18-Aug-16
539,Agra,Achnera,Wheat,Dara,FAQ,0,0,1630,17-Aug-16
540,Agra,Achnera,Wheat,Dara,FAQ,0,0,1620,16-Aug-16
541,Agra,Achnera,Wheat,Dara,FAQ,0,0,1600,15-Aug-16
542,Agra,Achnera,Wheat,Dara,FAQ,0,0,1610,14-Aug-16
543,Agra,Achnera,Wheat,Dara,FAQ,0,0,1590,13-Aug-16
544,Agra,Achnera,Wheat,Dara,FAQ,0,0,1620,12-Aug-16
545,Agra,Achnera,Wheat,Dara,FAQ,0,0,1600,11-Aug-16
546,Agra,Achnera,Wheat,Dara,FAQ,0,0,1600,10-Aug-16
547,Agra,Achnera,Wheat,Dara,FAQ,0,0,1590,09-Aug-16
548,Agra,Achnera,Wheat,Dara,FAQ,0,0,1600,08-Aug-16
549,Agra,Achnera,Wheat,Dara,FAQ,0,0,1620,07-Aug-16
550,Agra,Achnera,Wheat,Dara,FAQ,0,0,1620,31-Jul-16
551,Agra,Achnera,Wheat,Dara,FAQ,0,0,1640,29-Jun-16
552,Agra,Achnera,Wheat,Dara,FAQ,0,0,1540,30-May-16
553,Agra,Achnera,Wheat,Dara,FAQ,0,0,1525,29-Apr-16
554,Agra,Achnera,Wheat,Dara,FAQ,0,0,1620,31-Mar-16
555,Agra,Achnera,Wheat,Dara,FAQ,0,0,1610,30-Jan-16
556,Agra,Achnera,Wheat,Dara,FAQ,0,0,1540,31-Dec-15
557,Agra,Achnera,Wheat,Dara,FAQ,0,0,1530,28-Nov-15
558,Agra,Achnera,Wheat,Dara,FAQ,1500,1560,1530,29-Oct-15
559,Agra,Achnera,Wheat,Dara,FAQ,1440,1480,1460,30-Sep-15
560,Agra,Achnera,Wheat,Dara,FAQ,1400,1500,1450,31-Aug-15
561,Agra,Achnera,Wheat,Dara,FAQ,1410,1470,1440,30-Jul-15
562,Agra,Achnera,Wheat,Dara,FAQ,1380,1460,1420,29-Jun-15
563,Agra,Achnera,Wheat,Dara,FAQ,1350,1410,1380,30-May-15
564,Agra,Achnera,Wheat,Dara,FAQ,1360,1440,1400,30-Apr-15
565,Agra,Achnera,Wheat,Dara,FAQ,0,0,1590,28-Mar-15
566,Agra,Achnera,Wheat,Dara,FAQ,0,0,1400,28-Feb-15
567,Agra,Achnera,Wheat,Dara,FAQ,0,0,1400,27-Feb-15
568,Agra,Achnera,Wheat,Dara,FAQ,0,0,1400,25-Feb-15
569,Agra,Achnera,Wheat,Dara,FAQ,0,0,1420,24-Feb-15
570,Agra,Achnera,Wheat,Dara,FAQ,0,0,1420,23-Feb-15
571,Agra,Achnera,Wheat,Dara,FAQ,0,0,1410,22-Feb-15
572,Agra,Achnera,Wheat,Dara,FAQ,0,0,1420,21-Feb-15
573,Agra,Achnera,Wheat,Dara,FAQ,0,0,1410,20-Feb-15
574,Agra,Achnera,Wheat,Dara,FAQ,0,0,1480,18-Feb-15
575,Agra,Achnera,Wheat,Dara,FAQ,0,0,1490,17-Feb-15
576,Agra,Achnera,Wheat,Dara,FAQ,0,0,1500,16-Feb-15
577,Agra,Achnera,Wheat,Dara,FAQ,0,0,1520,15-Feb-15
578,Agra,Achnera,Wheat,Dara,FAQ,0,0,1510,14-Feb-15
579,Agra,Achnera,Wheat,Dara,FAQ,0,0,1500,13-Feb-15
580,Agra,Achnera,Wheat,Dara,FAQ,0,0,1550,12-Feb-15
581,Agra,Achnera,Wheat,Dara,FAQ,0,0,1550,11-Feb-15
582,Agra,Achnera,Wheat,Dara,FAQ,0,0,1560,10-Feb-15
583,Agra,Achnera,Wheat,Dara,FAQ,0,0,1540,09-Feb-15
584,Agra,Achnera,Wheat,Dara,FAQ,0,0,1550,08-Feb-15
585,Agra,Achnera,Wheat,Dara,FAQ,0,0,1550,07-Feb-15
586,Agra,Achnera,Wheat,Dara,FAQ,0,0,1540,06-Feb-15
587,Agra,Achnera,Wheat,Dara,FAQ,0,0,1550,04-Feb-15
588,Agra,Achnera,Wheat,Dara,FAQ,0,0,1500,03-Feb-15
589,Agra,Achnera,Wheat,Dara,FAQ,1600,1640,1620,02-Feb-15
590,Agra,Achnera,Wheat,Dara,FAQ,1550,1590,1570,01-Feb-15
591,Agra,Achnera,Wheat,Dara,FAQ,1500,1580,1540,31-Jan-15
592,Agra,Achnera,Wheat,Dara,FAQ,1590,1630,1610,30-Jan-15
593,Agra,Achnera,Wheat,Dara,FAQ,1560,1600,1580,29-Jan-15
594,Agra,Agra,Wheat,Dara,FAQ,0,0,1880,31-Dec-16
595,Agra,Agra,Wheat,Dara,FAQ,0,0,1910,30-Dec-16
596,Agra,Agra,Wheat,Dara,FAQ,0,0,1945,29-Dec-16
597,Agra,Agra,Wheat,Dara,FAQ,0,0,1990,28-Dec-16
598,Agra,Agra,Wheat,Dara,FAQ,0,0,1950,27-Dec-16
599,Agra,Agra,Wheat,Dara,FAQ,0,0,1980,26-Dec-16
600,Agra,Agra,Wheat,Dara,FAQ,0,0,1970,24-Dec-16
601,Agra,Agra,Wheat,Dara,FAQ,0,0,1950,23-Dec-16
602,Agra,Agra,Wheat,Dara,FAQ,0,0,1960,22-Dec-16
603,Agra,Agra,Wheat,Dara,FAQ,0,0,1960,21-Dec-16
604,Agra,Agra,Wheat,Dara,FAQ,0,0,1950,20-Dec-16
605,Agra,Agra,Wheat,Dara,FAQ,0,0,1980,19-Dec-16
606,Agra,Agra,Wheat,Dara,FAQ,0,0,1960,17-Dec-16
607,Agra,Agra,Wheat,Dara,FAQ,0,0,1970,16-Dec-16
608,Agra,Agra,Wheat,Dara,FAQ,0,0,1960,15-Dec-16
609,Agra,Agra,Wheat,Dara,FAQ,0,0,1970,14-Dec-16
610,Agra,Agra,Wheat,Dara,FAQ,0,0,1960,13-Dec-16
611,Agra,Agra,Wheat,Dara,FAQ,0,0,1960,12-Dec-16
612,Agra,Agra,Wheat,Dara,FAQ,0,0,1950,10-Dec-16
613,Agra,Agra,Wheat,Dara,FAQ,0,0,1960,09-Dec-16
614,Agra,Agra,Wheat,Dara,FAQ,0,0,1950,08-Dec-16
615,Agra,Agra,Wheat,Dara,FAQ,0,0,1960,07-Dec-16
616,Agra,Agra,Wheat,Dara,FAQ,0,0,1970,06-Dec-16
617,Agra,Agra,Wheat,Dara,FAQ,0,0,1980,05-Dec-16
618,Agra,Agra,Wheat,Dara,FAQ,0,0,1970,03-Dec-16
619,Agra,Agra,Wheat,Dara,FAQ,0,0,1990,02-Dec-16
620,Agra,Agra,Wheat,Dara,FAQ,0,0,2000,01-Dec-16
621,Agra,Agra,Wheat,Dara,FAQ,0,0,1990,30-Nov-16
622,Agra,Agra,Wheat,Dara,FAQ,0,0,1985,29-Nov-16
623,Agra,Agra,Wheat,Dara,FAQ,0,0,2000,28-Nov-16
624,Agra,Agra,Wheat,Dara,FAQ,0,0,2000,24-Nov-16
625,Agra,Agra,Wheat,Dara,FAQ,0,0,2000,23-Nov-16
626,Agra,Agra,Wheat,Dara,FAQ,0,0,1990,22-Nov-16
627,Agra,Agra,Wheat,Dara,FAQ,0,0,1930,21-Nov-16
628,Agra,Agra,Wheat,Dara,FAQ,0,0,1910,19-Nov-16
629,Agra,Agra,Wheat,Dara,FAQ,0,0,1900,18-Nov-16
630,Agra,Agra,Wheat,Dara,FAQ,0,0,1920,17-Nov-16
631,Agra,Agra,Wheat,Dara,FAQ,0,0,1930,16-Nov-16
632,Agra,Agra,Wheat,Dara,FAQ,0,0,1910,15-Nov-16
633,Agra,Agra,Wheat,Dara,FAQ,0,0,1880,14-Nov-16
634,Agra,Agra,Wheat,Dara,FAQ,0,0,1875,12-Nov-16
635,Agra,Agra,Wheat,Dara,FAQ,0,0,1835,11-Nov-16
636,Agra,Agra,Wheat,Dara,FAQ,0,0,1835,10-Nov-16
637,Agra,Agra,Wheat,Dara,FAQ,0,0,1850,09-Nov-16
638,Agra,Agra,Wheat,Dara,FAQ,0,0,1830,08-Nov-16
639,Agra,Agra,Wheat,Dara,FAQ,0,0,1840,07-Nov-16
640,Agra,Agra,Wheat,Dara,FAQ,0,0,1820,05-Nov-16
641,Agra,Agra,Wheat,Dara,FAQ,0,0,1800,04-Nov-16
642,Agra,Agra,Wheat,Dara,FAQ,0,0,1790,03-Nov-16
643,Agra,Agra,Wheat,Dara,FAQ,0,0,1720,29-Oct-16
644,Agra,Agra,Wheat,Dara,FAQ,0,0,1720,28-Oct-16
645,Agra,Agra,Wheat,Dara,FAQ,0,0,1700,27-Oct-16
646,Agra,Agra,Wheat,Dara,FAQ,0,0,1660,26-Oct-16
647,Agra,Agra,Wheat,Dara,FAQ,0,0,1650,25-Oct-16
648,Agra,Agra,Wheat,Dara,FAQ,0,0,1660,24-Oct-16
649,Agra,Agra,Wheat,Dara,FAQ,0,0,1640,21-Oct-16
650,Agra,Agra,Wheat,Dara,FAQ,0,0,1650,20-Oct-16
651,Agra,Agra,Wheat,Dara,FAQ,0,0,1660,19-Oct-16
652,Agra,Agra,Wheat,Dara,FAQ,0,0,1670,18-Oct-16
653,Agra,Agra,Wheat,Dara,FAQ,0,0,1650,17-Oct-16
654,Agra,Agra,Wheat,Dara,FAQ,0,0,1660,15-Oct-16
655,Agra,Agra,Wheat,Dara,FAQ,0,0,1665,14-Oct-16
656,Agra,Agra,Wheat,Dara,FAQ,0,0,1660,13-Oct-16
657,Agra,Agra,Wheat,Dara,FAQ,0,0,1650,12-Oct-16
658,Agra,Agra,Wheat,Dara,FAQ,0,0,1660,07-Oct-16
659,Agra,Agra,Wheat,Dara,FAQ,0,0,1665,06-Oct-16
660,Agra,Agra,Wheat,Dara,FAQ,0,0,1670,05-Oct-16
661,Agra,Agra,Wheat,Dara,FAQ,0,0,1660,04-Oct-16
662,Agra,Agra,Wheat,Dara,FAQ,0,0,1650,03-Oct-16
663,Agra,Agra,Wheat,Dara,FAQ,0,0,1640,01-Oct-16
664,Agra,Agra,Wheat,Dara,FAQ,0,0,1680,30-Sep-16
665,Agra,Agra,Wheat,Dara,FAQ,0,0,1680,28-Sep-16
